# Heat Transfer (W) in Y-direction
0.000000000000000000e+00,1.005190387311909184e-02,1.000223529025877009e-02,9.920584618734839058e-03,9.808585352344890984e-03,9.668406738618160606e-03,9.502649709075125170e-03,9.314230127307547916e-03,9.106258548352169982e-03,8.881924810363803213e-03,8.644394038572891098e-03,8.396718615359701626e-03,8.141768504011524105e-03,7.882180480152911270e-03,7.620325286464175139e-03,7.358290742795710326e-03,7.097878204199408424e-03,6.840609586847516861e-03,6.587742199639753243e-03,6.340288916112674783e-03,6.099041537537853996e-03,5.864595640503281714e-03,5.637375557359951619e-03,5.417658537244819487e-03,5.205597407679929921e-03,5.001241345769911854e-03,4.804554531859876396e-03,4.615432639075573752e-03,4.433717186845328485e-03,4.259207886098972939e-03,4.091673120057461900e-03,3.930858752550707262e-03,3.776495440280012907e-03,3.628304644293699720e-03,3.486003507201239880e-03,3.349308766620194468e-03,3.217939844464745916e-03,3.091621248711641252e-03,2.970084397065079606e-03,2.853068965828575373e-03,2.740323846327797578e-03,2.631607783401795041e-03,2.526689756566675993e-03,2.425349155141505800e-03,2.327375791695346884e-03,2.232569787076567770e-03,2.140741359916556018e-03,2.051710540169177175e-03,1.965306831916063379e-03,1.881368834682097544e-03,1.799743843700035099e-03,1.720287430593152095e-03,1.642863022207459011e-03,1.567341473150954271e-03,1.493600648528990802e-03,1.421525007871931711e-03,1.351005206497169582e-03,1.281937701715007852e-03,1.214224380527674767e-03,1.147772193348131154e-03,1.082492811202188758e-03,1.018302288576836481e-03,9.551207504214337092e-04,8.928720834922948503e-04,8.314836516958806854e-04,7.708860139542457772e-04,7.110126654127821820e-04,6.517997790976064144e-04,5.931859699615298033e-04,5.351120572239049990e-04,4.775208479732168674e-04,4.203569169265368530e-04,3.635664062252251787e-04,3.070968193287437688e-04,2.508968336533064529e-04,1.949161053565132021e-04,1.391050915252333732e-04,8.341486267394600230e-05,2.779693125319316710e-05,0.000000000000000000e+00
0.000000000000000000e+00,9.702180663637075334e-03,9.658102968185394710e-03,9.585562380484915004e-03,9.485895682897697856e-03,9.360885543490082145e-03,9.212681162588389275e-03,9.043708226854759932e-03,8.856574878929181910e-03,8.653979857925445107e-03,8.438627960954450322e-03,8.213156538168404908e-03,7.980075308010280144e-03,7.741720347851945710e-03,7.500222014109164323e-03,7.257485637429445316e-03,7.015183332019342931e-03,6.774754928868460466e-03,6.537416029942935171e-03,6.304171237774202144e-03,6.075830866414608407e-03,5.853029659529376469e-03,5.636246362631255023e-03,5.425823226764331896e-03,5.221984803249965501e-03,5.024855561268705070e-03,4.834476066307407359e-03,4.650817558693061231e-03,4.473794904522407183e-03,4.303277934692317785e-03,4.139101265445963886e-03,3.981072699262504233e-03,3.828980346124846289e-03,3.682598590018004974e-03,3.541693044843872810e-03,3.406024620486912836e-03,3.275352826812313531e-03,3.149438419272121859e-03,3.028045490077463028e-03,2.910943088308400126e-03,2.797906448633320775e-03,2.688717893216120616e-03,2.583167464866308136e-03,2.481053340594597222e-03,2.382182065679513527e-03,2.286368645711910584e-03,2.193436522385224918e-03,2.103217462168024878e-03,2.015551372407341918e-03,1.930286068428907096e-03,1.847276997478155321e-03,1.766386939629211459e-03,1.687485684746631428e-03,1.610449703766474693e-03,1.535161808090349357e-03,1.461510814625930797e-03,1.389391206070879781e-03,1.318702804017765065e-03,1.249350441093308129e-03,1.181243650266904782e-03,1.114296354767404336e-03,1.048426577616588546e-03,9.835561519090810310e-04,9.196104518944982339e-04,8.565181240447922477e-04,7.942108392804768770e-04,7.326230438867807745e-04,6.716917314056501057e-04,6.113562116320658954e-04,5.515579000532709998e-04,4.922401026755070024e-04,4.333478205321101358e-04,3.748275478328685819e-04,3.166270888779918694e-04,2.586953669003153890e-04,2.009822506421343746e-04,1.434383712153657021e-04,8.601495557503113787e-05,2.866364871688802129e-05,0.000000000000000000e+00
0.000000000000000000e+00,9.381248450835580691e-03,9.341933299001545926e-03,9.277166526900883919e-03,9.188050441291197717e-03,9.076060497536467264e-03,8.942984196698295848e-03,8.790851091796525810e-03,8.621858758635322570e-03,8.438299388221298658e-03,8.242490940697741811e-03,8.036715930642783154e-03,7.823169827439245202e-03,7.603920101361591986e-03,7.380876014104950471e-03,7.155768608349950127e-03,6.930139811356918374e-03,6.705339324523138661e-03,6.482527800885807406e-03,6.262684869953689948e-03,6.046620628605926806e-03,5.834989423381800600e-03,5.628304898024456653e-03,5.426955517806602951e-03,5.231219929702314760e-03,5.041281722571777472e-03,4.857243258688766392e-03,4.679138399642166803e-03,4.506944010144853414e-03,4.340590224404214034e-03,4.179969482624421723e-03,4.024944407422197459e-03,3.875354588285774386e-03,3.731022377819219991e-03,3.591757788803778047e-03,3.457362599811789061e-03,3.327633757667898887e-03,3.202366173354001186e-03,3.081354989080068840e-03,2.964397396012901417e-03,2.851294066861017901e-03,2.741850264796753204e-03,2.635876679984901390e-03,2.533190038707482366e-03,2.433613525541254447e-03,2.336977049502151575e-03,2.243117386318381999e-03,2.151878216190984249e-03,2.063110083277466030e-03,1.976670286961743680e-03,1.892422727219020403e-03,1.810237706722920767e-03,1.729991709656787278e-03,1.651567153954612132e-03,1.574852135777266232e-03,1.499740158190497217e-03,1.426129862554386795e-03,1.353924750722551021e-03,1.283032916862913639e-03,1.213366773814873517e-03,1.144842793488286660e-03,1.077381243565864611e-03,1.010905940946924420e-03,9.453440019567643749e-04,8.806256108157627755e-04,8.166837844931182670e-04,7.534541565315417159e-04,6.908747563524795209e-04,6.288858076928587016e-04,5.674295213141820806e-04,5.064499066262039776e-04,4.458925762184896770e-04,3.857045688255226058e-04,3.258341637775529322e-04,2.662307132131820934e-04,2.068444643600553180e-04,1.476263987604352205e-04,8.852806019205227371e-05,2.950139859725786227e-05,0.000000000000000000e+00
0.000000000000000000e+00,9.085930697613313345e-03,9.050696813900442270e-03,8.992602076414836845e-03,8.912561891575318182e-03,8.811805590612587294e-03,8.691828982518204350e-03,8.554339501510622307e-03,8.401197577151603424e-03,8.234357684169460109e-03,8.055812172925126344e-03,7.867540308000658955e-03,7.671464275504795427e-03,7.469413134306252151e-03,7.263095072998921806e-03,7.054077729279421317e-03,6.843775964324490778e-03,6.633446159453900912e-03,6.424186003528885650e-03,6.216938649672684551e-03,6.012500203985544217e-03,5.811529556465552630e-03,5.614559732483700299e-03,5.422010040161625438e-03,5.234198468646758355e-03,5.051353884474271347e-03,4.873627726441128773e-03,4.701104963901482289e-03,4.533814198342395185e-03,4.371736821935879799e-03,4.214815225812632710e-03,4.062960060317328398e-03,3.916056600403446802e-03,3.773970263216444056e-03,3.636551355807359723e-03,3.503639116927918535e-03,3.375065134245219551e-03,3.250656202151275525e-03,3.130236693687438870e-03,3.013630505492842677e-03,2.900662636727158444e-03,2.791160452045806598e-03,2.684954675953698643e-03,2.581880159870026011e-03,2.481776456423033690e-03,2.384488234862851535e-03,2.289865560896604639e-03,2.197764069087489690e-03,2.108045041671457315e-03,2.020575417853585649e-03,1.935227739635198225e-03,1.851880055599027311e-03,1.770415782314118443e-03,1.690723543319191599e-03,1.612696980114675235e-03,1.536234554543884807e-03,1.461239332689780917e-03,1.387618769737593294e-03,1.315284482358289493e-03,1.244152028585864033e-03,1.174140678749729331e-03,1.105173198250803237e-03,1.037175623213487750e-03,9.700770507873056380e-04,9.038094229785637338e-04,8.383073268482862245e-04,7.735077881210363068e-04,7.093500821079978943e-04,6.457755374270666244e-04,5.827273574421000133e-04,5.201504335850600392e-04,4.579911764143255169e-04,3.961973374774795434e-04,3.347178486445440701e-04,2.735026510956675184e-04,2.125025413015764713e-04,1.516690054991937662e-04,9.095407051738480214e-05,3.031014197109766503e-05,0.000000000000000000e+00
0.000000000000000000e+00,8.813501807688178119e-03,8.781784751057571115e-03,8.729447193021697138e-03,8.657254340503841780e-03,8.566236861601529348e-03,8.457653711092328122e-03,8.332948847814353188e-03,8.193704490635932494e-03,8.041593580579192019e-03,7.878333805147876706e-03,7.705645184075671922e-03,7.525212654709336965e-03,7.338654619332818548e-03,7.147497860126632296e-03,6.953158846466395322e-03,6.756931063253829133e-03,6.559977794552241531e-03,6.363329595285908274e-03,6.167885662807110099e-03,5.974418269042816240e-03,5.783579504349265106e-03,5.595909616515083382e-03,5.411846365595986315e-03,5.231734875429419965e-03,5.055837601643136878e-03,4.884344090916382594e-03,4.717380323969247446e-03,4.555017471000038197e-03,4.397279977890791378e-03,4.244152917820003326e-03,4.095588606294360036e-03,3.951512478459158484e-03,3.811828269898304838e-03,3.676422533420489573e-03,3.545168551114746738e-03,3.417929687969630155e-03,3.294562248983903385e-03,3.174917888401498824e-03,3.058845627275198938e-03,2.946193524609364359e-03,2.836810048796772985e-03,2.730545189046327658e-03,2.627251342980540822e-03,2.526784014357446890e-03,2.429002346955845115e-03,2.333769523612702103e-03,2.240953047357390100e-03,2.150424929803864717e-03,2.062061795893906785e-03,1.975744927492400788e-03,1.891360248286866460e-03,1.808798270871405734e-03,1.727954002899657155e-03,1.648726832418399065e-03,1.571020384606011981e-03,1.494742369918230021e-03,1.419804411949461944e-03,1.346121875386704350e-03,1.273613679055632083e-03,1.202202115142727472e-03,1.131812656780073305e-03,1.062373775993251130e-03,9.938167517959696756e-04,9.260754914594373274e-04,8.590863426826148225e-04,7.927879207544271138e-04,7.271209266743513394e-04,6.620279813623574077e-04,5.974534504283882325e-04,5.333432856048327857e-04,4.696448560566872528e-04,4.063067965421140017e-04,3.432788446084488561e-04,2.805116945373202324e-04,2.179568394085259759e-04,1.555664295908496225e-04,9.329311842208287936e-05,3.108992381950644138e-05,0.000000000000000000e+00
0.000000000000000000e+00,8.561610039944470354e-03,8.532938985717983260e-03,8.485593962344495367e-03,8.420218569459526556e-03,8.337681971547144383e-03,8.239049565821400176e-03,8.125548564798679846e-03,7.998530528092892555e-03,7.859432823814949814e-03,7.709740903870718372e-03,7.550952943073097577e-03,7.384548095048290746e-03,7.211959176126218202e-03,7.034550266417271581e-03,6.853599324603451039e-03,6.670285686515660915e-03,6.485682053673995362e-03,6.300750485462422792e-03,6.116341778265058267e-03,5.933197634999676402e-03,5.751954994942146994e-03,5.573151981475331709e-03,5.397234943326861822e-03,5.224566177961228151e-03,5.055431959848034375e-03,4.890050606387918129e-03,4.728580344060041331e-03,4.571126830234471458e-03,4.417750203599138219e-03,4.268471607814165562e-03,4.123279137874233391e-03,3.982133210550674665e-03,3.844971355687679809e-03,3.711712460774874676e-03,3.582260491236299339e-03,3.456507731976849514e-03,3.334337584023437401e-03,3.215626963681693113e-03,3.100248340992792923e-03,2.988071460507125618e-03,2.878964779720522438e-03,2.772796660807123111e-03,2.669436347747019406e-03,2.568754756135162211e-03,2.470625104199725402e-03,2.374923404118325313e-03,2.281528839027073194e-03,2.190324037299559278e-03,2.101195267109554673e-03,2.014032556225119151e-03,1.928729758479358434e-03,1.845184566133485724e-03,1.763298488749439957e-03,1.682976792880434792e-03,1.604128422986001281e-03,1.526665893688682269e-03,1.450505174049893358e-03,1.375565550398523233e-03,1.301769489010119003e-03,1.229042482097297481e-03,1.157312899266211810e-03,1.086511825256145612e-03,1.016572907113070731e-03,9.474321893387168021e-04,8.790279612229779478e-04,8.113005929433343396e-04,7.441923856970545552e-04,6.776474107737778113e-04,6.116113638428404822e-04,5.460314079441864511e-04,4.808560323787958168e-04,4.160348998073085461e-04,3.515187095585336108e-04,2.872590485026171739e-04,2.232082581589991369e-04,1.593192886575530982e-04,9.554556873793435955e-05,3.184086188264218729e-05,0.000000000000000000e+00
0.000000000000000000e+00,8.328215712633774831e-03,8.302195428737365115e-03,8.259199927855297857e-03,8.199773643232950021e-03,8.124653582349684877e-03,8.034745987014386276e-03,7.931098805683305802e-03,7.814871462094353377e-03,7.687303489680837910e-03,7.549683450558544208e-03,7.403319431632361149e-03,7.249512104072337176e-03,7.089531109398378855e-03,6.924595196341969128e-03,6.755856325754519033e-03,6.584387681755063566e-03,6.411175401728394334e-03,6.237113656783537137e-03,6.063002682455737383e-03,5.889549269815466843e-03,5.717369267963703233e-03,5.546991622288729475e-03,5.378863554394023964e-03,5.213356495485808352e-03,5.050772479431388066e-03,4.891350717390514219e-03,4.735274165106390619e-03,4.582675906743150646e-03,4.433645254251730727e-03,4.288233466378870221e-03,4.146459050035069746e-03,4.008312604255800764e-03,3.873761210173542503e-03,3.742752362611673125e-03,3.615217469093458518e-03,3.491074931782990002e-03,3.370232847585131336e-03,3.252591351463629890e-03,3.138044639370791544e-03,3.026482699108108687e-03,2.917792781929860919e-03,2.811860643088377916e-03,2.708571578201475309e-03,2.607811282025514731e-03,2.509466549729400149e-03,2.413425845262457542e-03,2.319579750137881931e-03,2.227821315452561263e-03,2.138046324139990673e-03,2.050153484992625792e-03,1.964044559759649516e-03,1.879624444125752546e-03,1.796801198861776869e-03,1.715486051743428343e-03,1.635593362154217929e-03,1.557040569198866412e-03,1.479748111443623124e-03,1.403639339682215010e-03,1.328640407546218200e-03,1.254680162175735719e-03,1.181690016908061754e-03,1.109603829173383622e-03,1.038357763072783081e-03,9.678901608826750253e-04,8.981414008103693562e-04,8.290537663195732872e-04,7.605713024966840935e-04,6.926396858192900236e-04,6.252060812144105261e-04,5.582190137390876565e-04,4.916282274370079508e-04,4.253845595720109115e-04,3.594398016958925859e-04,2.937465764906180494e-04,2.282582009733520373e-04,1.629285655984446081e-04,9.771199919626472302e-05,3.256314971614617112e-05,0.000000000000000000e+00
0.000000000000000000e+00,8.111541254142205434e-03,8.087838008429099404e-03,8.048648194405833706e-03,7.994434855930696027e-03,7.925826167868185029e-03,7.843596758819043613e-03,7.748645529026223187e-03,7.641971145962963945e-03,7.524646373971794790e-03,7.397792402715232946e-03,7.262554156477064003e-03,7.120077450659903322e-03,6.971488600159053174e-03,6.817876929436955842e-03,6.660280375788968713e-03,6.499674252807546154e-03,6.336963039170587925e-03,6.172974997280714082e-03,6.008459297153645289e-03,5.844085324803995930e-03,5.680443787971814831e-03,5.518049282361209631e-03,5.357343956841461620e-03,5.198701990433976169e-03,5.042434590329132084e-03,4.888795300124525525e-03,4.737985410393111968e-03,4.590159337488465031e-03,4.445429837923053733e-03,4.303872987676825128e-03,4.165532852879358719e-03,4.030425827093775219e-03,3.898544603413467945e-03,3.769861785919024089e-03,3.644333135599407605e-03,3.521900471388757139e-03,3.402494237132143613e-03,3.286035761800720247e-03,3.172439231873921527e-03,3.061613403746603779e-03,2.953463078473534016e-03,2.847890363636129078e-03,2.744795745423594772e-03,2.644078990783580406e-03,2.545639902281826225e-03,2.449378939867329248e-03,2.355197731344546835e-03,2.262999480026020149e-03,2.172689290610342865e-03,2.084174416332513439e-03,1.997364447975450742e-03,1.912171442826015493e-03,1.828510014078170908e-03,1.746297374319571169e-03,1.665453353874760990e-03,1.585900383700973451e-03,1.507563464185387135e-03,1.430370106067309919e-03,1.354250265643549243e-03,1.279136257432896993e-03,1.204962667426122793e-03,1.131666247428314304e-03,1.059185814681674800e-03,9.874621349441191787e-04,9.164378143066466160e-04,8.460571758990539969e-04,7.762661478446101007e-04,7.070121368674763635e-04,6.382439149325506555e-04,5.699114918351593905e-04,5.019660020484204184e-04,4.343595775047143985e-04,3.670452354285427972e-04,2.999767518923900675e-04,2.331085508829694951e-04,1.663955787731566068e-04,9.979319450319124767e-05,3.325704481399390259e-05,0.000000000000000000e+00
0.000000000000000000e+00,7.910030560019805021e-03,7.888360985778239062e-03,7.852514437467809916e-03,7.802886732431257334e-03,7.740015905124229302e-03,7.664567137267468827e-03,7.577314799786549412e-03,7.479122458527697088e-03,7.370921794227817958e-03,7.253691299211668074e-03,7.128435591942356049e-03,6.996166008334967976e-03,6.857883039156575933e-03,6.714560966320833740e-03,6.567134951863225906e-03,6.416490635470774480e-03,6.263456229345486757e-03,6.108796949218235801e-03,5.953211601103479411e-03,5.797331046754537059e-03,5.641718295181488187e-03,5.486869914402114044e-03,5.333218511337211969e-03,5.181136002757330203e-03,5.030937467556258549e-03,4.882885359974840737e-03,4.737193932023145947e-03,4.594033707526489624e-03,4.453535912413942796e-03,4.315796759819416802e-03,4.180881540687656113e-03,4.048828462608170496e-03,3.919652220744391548e-03,3.793347275144879835e-03,3.669890839458376380e-03,3.549245576126710058e-03,3.431362014602459733e-03,3.316180700284539727e-03,3.203634095300362129e-03,3.093648245815590597e-03,2.986144236993567604e-03,2.881039453716891050e-03,2.778248665428030041e-03,2.677684954593155010e-03,2.579260502917318353e-03,2.482887255194119337e-03,2.388477470073799725e-03,2.295944177641545420e-03,2.205201548149771616e-03,2.116165191796597414e-03,2.028752389154045779e-03,1.942882272308075770e-03,1.858475951920193119e-03,1.775456610678820572e-03,1.693749554357210346e-03,1.613282241589458028e-03,1.533984279997077779e-03,1.455787410619414175e-03,1.378625465088872222e-03,1.302434318493612660e-03,1.227151819540836779e-03,1.152717722045952476e-03,1.079073596866894939e-03,1.006162749431914862e-03,9.339301197930754408e-04,8.623221914704651356e-04,7.912868841165893868e-04,7.207734573346751949e-04,6.507323990439299556e-04,5.811153267125949073e-04,5.118748734681642784e-04,4.429645882824663158e-04,3.743388211000748069e-04,3.059526228531294387e-04,2.377616303241706687e-04,1.697219663977104012e-04,1.017901249847331610e-04,3.392287159670958572e-05,0.000000000000000000e+00
0.000000000000000000e+00,7.722315672589202644e-03,7.702437927551512506e-03,7.669539459758342899e-03,7.623960247646995730e-03,7.566163239153927446e-03,7.496722142084409277e-03,7.416306776361489099e-03,7.325666700627808149e-03,7.225613799436585161e-03,7.117004567014698774e-03,7.000722708997692174e-03,6.877662657507428376e-03,6.748714427481066445e-03,6.614750181620069648e-03,6.476612694142691758e-03,6.335105847414166345e-03,6.190987141590954465e-03,6.044962169480351706e-03,5.897680893645315496e-03,5.749735569546028137e-03,5.601660082360242383e-03,5.453930500927151384e-03,5.306966606642714995e-03,5.161134209012513407e-03,5.016748033576307227e-03,4.874075028856365496e-03,4.733337923283673261e-03,4.594718922680800059e-03,4.458363427247711078e-03,4.324383700193834557e-03,4.192862409378294609e-03,4.063856007697367288e-03,3.937397907032966562e-03,3.813501435550329700e-03,3.692162557392194601e-03,3.573362359792051687e-03,3.457069302998927278e-03,3.343241246187690727e-03,3.231827255071770180e-03,3.122769207384065715e-03,3.016003208061878230e-03,2.911460829836789391e-03,2.809070194473743849e-03,2.708756907777880741e-03,2.610444865423119411e-03,2.514056938982831783e-03,2.419515560192542648e-03,2.326743208577869860e-03,2.235662821105973818e-03,2.146198124644235674e-03,2.058273910449118227e-03,1.971816247257192518e-03,1.886752652845343110e-03,1.803012216686724440e-03,1.720525694350635458e-03,1.639225562650101654e-03,1.559046057110031027e-03,1.479923177474279589e-03,1.401794683868945674e-03,1.324600066388937096e-03,1.248280511849956566e-03,1.172778847840771086e-03,1.098039488981514874e-03,1.024008363191636567e-03,9.506328440342683411e-04,8.778616648926692049e-04,8.056448421661769645e-04,7.339335814613771837e-04,6.626801950133203974e-04,5.918380027884410487e-04,5.213612464496701583e-04,4.512049873578126685e-04,3.813250186105046971e-04,3.116777612554514211e-04,2.422201753564133856e-04,1.729096552456259675e-04,1.037039401616053798e-04,3.456100903380159641e-05,0.000000000000000000e+00
0.000000000000000000e+00,7.547189315665552879e-03,7.528895985970463119e-03,7.498606277198800914e-03,7.456613519906206584e-03,7.403317800426046161e-03,7.339215984236229472e-03,7.264889728468893783e-03,7.180991981245487057e-03,7.088232561419291998e-03,6.987363347393267705e-03,6.879163630483784743e-03,6.764426066935732597e-03,6.643943643741974901e-03,6.518497925217910799e-03,6.388848813132164822e-03,6.255725907889854616e-03,6.119821533821772491e-03,5.981785369231983410e-03,5.842220620173964665e-03,5.701681585126384955e-03,5.560672480509194944e-03,5.419647333906600813e-03,5.279010793526155154e-03,5.139119661267951139e-03,5.000285009070088577e-03,4.862774711231579970e-03,4.726816280581839017e-03,4.592599877279180884e-03,4.460281411338741682e-03,4.329985644689558419e-03,4.201809244573920070e-03,4.075823726543135669e-03,3.952078263405838301e-03,3.830602324103518988e-03,3.711408136293265110e-03,3.594492955522738103e-03,3.479841145676030277e-03,3.367426066659870952e-03,3.257211779650360205e-03,3.149154574474599330e-03,3.043204331222678499e-03,2.939305726102377572e-03,2.837399292785081767e-03,2.737422352610980984e-03,2.639309822423119463e-03,2.542994915490931571e-03,2.448409740903701587e-03,2.355485818297568638e-03,2.264154509490564748e-03,2.174347384973452941e-03,2.085996522931449996e-03,1.999034759726281245e-03,1.913395885718364780e-03,1.829014806355617377e-03,1.745827658823435402e-03,1.663771905246990736e-03,1.582786389420130996e-03,1.502811379188870571e-03,1.423788578432221659e-03,1.345661131961924627e-03,1.268373604542640714e-03,1.191871958576064174e-03,1.116103509195632724e-03,1.041016882530630249e-03,9.665619537081968386e-04,8.926897915302575747e-04,8.193525844800750952e-04,7.465035761049762563e-04,6.740969827727845984e-04,6.020879228630547034e-04,5.304323289801692303e-04,4.590868731463430851e-04,3.880088753933585120e-04,3.171562264689953281e-04,2.464872941477777362e-04,1.759608444664914335e-04,1.055359466790977552e-04,3.517189369147365446e-05,0.000000000000000000e+00
0.000000000000000000e+00,7.383582094397703709e-03,7.366694485773117931e-03,7.338720871151522412e-03,7.299915423409461708e-03,7.250625327609250617e-03,7.191282609586709465e-03,7.122394248027121184e-03,7.044531015455201932e-03,6.958315459968208994e-03,6.864409504824357799e-03,6.763502058952267776e-03,6.656297050225835898e-03,6.543502175349879234e-03,6.425818652642464185e-03,6.303932134850660958e-03,6.178504926759882838e-03,6.050169531913568953e-03,5.919523550995706845e-03,5.787125854525732895e-03,5.653493968099561340e-03,5.519102532457743383e-03,5.384382732973613285e-03,5.249722538629392025e-03,5.115467634703284999e-03,4.981922895047228780e-03,4.849354289667163684e-03,4.717991095706927998e-03,4.588028329954317412e-03,4.459629299835267402e-03,4.332928216102803834e-03,4.208032793033242812e-03,4.085026802036602345e-03,3.963972529662133232e-03,3.844913123819519458e-03,3.727874799278840974e-03,3.612868898835761879e-03,3.499893796212929804e-03,3.388936644778458001e-03,3.279974968821061741e-03,3.172978105219530047e-03,3.067908499552786990e-03,2.964722865328894841e-03,2.863373215277954537e-03,2.763807772226835064e-03,2.665971771787923987e-03,2.569808161956580773e-03,2.475258214131729854e-03,2.382262047515059170e-03,2.290759083109987927e-03,2.200688425804642970e-03,2.111989192172341722e-03,2.024600778924845294e-03,1.938463090942252288e-03,1.853516720347036725e-03,1.769703096806659768e-03,1.686964597241322802e-03,1.605244636393230026e-03,1.524487723368790799e-03,1.444639506902756047e-03,1.365646791641428499e-03,1.287457549493717986e-03,1.210020905794806367e-03,1.133287125614325114e-03,1.057207577663753966e-03,9.817347023784008322e-04,9.068219595936099055e-04,8.324237835685973719e-04,7.584955189944890758e-04,6.849933668254548375e-04,6.118743120336228884e-04,5.390960630982043721e-04,4.666169740358735974e-04,3.943959796212388041e-04,3.223925135496666719e-04,2.505664408804080001e-04,1.788779736948490078e-04,1.072876018345479546e-04,3.575600707097812905e-05,0.000000000000000000e+00
0.000000000000000000e+00,7.230543488287740836e-03,7.214906977800334721e-03,7.188995974547957198e-03,7.153031607355901482e-03,7.107316346961410798e-03,7.052227251022448809e-03,6.988207793835108511e-03,6.915758574161653266e-03,6.835427284217442806e-03,6.747798265305586692e-03,6.653482024473239900e-03,6.553104995269373560e-03,6.447299844338013654e-03,6.336696515446922293e-03,6.221914206862772835e-03,6.103554365721909972e-03,5.982194787606471935e-03,5.858384808096485027e-03,5.732641587125573111e-03,5.605447403159181767e-03,5.477247900868450342e-03,5.348451170953334548e-03,5.219427578425698405e-03,5.090510206949571542e-03,4.961995831437402728e-03,4.834146294748688233e-03,4.707190211295128081e-03,4.581324892541485498e-03,4.456718434784318061e-03,4.333511887417425962e-03,4.211821460939474231e-03,4.091740715651910956e-03,3.973342707043235091e-03,3.856682048599387701e-03,3.741796881058015098e-03,3.628710724776694659e-03,3.517434213203978616e-03,3.407966696246058757e-03,3.300297716822063292e-03,3.194408358261951499e-03,3.090272468174751815e-03,2.987857762756907128e-03,2.887126817286666137e-03,2.788037951244941477e-03,2.690546012393194800e-03,2.594603071459599970e-03,2.500159029370125317e-03,2.407162151079090227e-03,2.315559524983090874e-03,2.225297463890726392e-03,2.136321843317029543e-03,2.048578394725916567e-03,1.962012946215654832e-03,1.876571629783819768e-03,1.792201044466333821e-03,1.708848395939167311e-03,1.626461598828916411e-03,1.544989363743269747e-03,1.464381252420952472e-03,1.384587724411999845e-03,1.305560156067259907e-03,1.227250856615614205e-03,1.149613059727002491e-03,1.072600916659035728e-03,9.961694672456482963e-04,9.202746160771760418e-04,8.448730882337352052e-04,7.699223930812372973e-04,6.953807688383860765e-04,6.212071374726055957e-04,5.473610412187352456e-04,4.738025911980433755e-04,4.004923982553799684e-04,3.273915172653532818e-04,2.544613740865238447e-04,1.816637070292326174e-04,1.089604913124960314e-04,3.631387882232664066e-05,0.000000000000000000e+00
0.000000000000000000e+00,7.087225895863607204e-03,7.072706150682502718e-03,7.048637328144664177e-03,7.015212557422716329e-03,6.972696333377105884e-03,6.921418931157463997e-03,6.861769596270635499e-03,6.794188799571687122e-03,6.719159805264541402e-03,6.637199870240492391e-03,6.548851322591441038e-03,6.454672808412669112e-03,6.355230904221839672e-03,6.251092314500930266e-03,6.142816773006198709e-03,6.030950781377917430e-03,5.916022220499081614e-03,5.798535887227620859e-03,5.678969922112548502e-03,5.557773118486175092e-03,5.435363031158717446e-03,5.312124836410155211e-03,5.188410837706930803e-03,5.064540551841748700e-03,4.940801265664806000e-03,4.817448997370157165e-03,4.694709761593533065e-03,4.572781081482343163e-03,4.451833663340070898e-03,4.332013190635536880e-03,4.213442171795751638e-03,4.096221812695090628e-03,3.980433866406139776e-03,3.866142443400858927e-03,3.753395750565043792e-03,3.642227751591964498e-03,3.532659729965895515e-03,3.424701753391886684e-03,3.318354030850269743e-03,3.213608164641181941e-03,3.110448296094588984e-03,3.008852148564478222e-03,2.908791971935304355e-03,2.810235391819543294e-03,2.713146171800412485e-03,2.617484890278066328e-03,2.523209543404790565e-03,2.430276073290714520e-03,2.338638835440172425e-03,2.248251001788992721e-03,2.159064915365608434e-03,2.071032389933178623e-03,1.984104972453148812e-03,1.898234158675630957e-03,1.813371581368897721e-03,1.729469158514649729e-03,1.646479222565587876e-03,1.564354615251916693e-03,1.483048770558952198e-03,1.402515767706334496e-03,1.322710378219191371e-03,1.243588086475279093e-03,1.165105109226291470e-03,1.087218391251404794e-03,1.009885603974397267e-03,9.330651222065495251e-04,8.567160070859295958e-04,7.807979686138583498e-04,7.052713369877817995e-04,6.300970146042442818e-04,5.552364389319959688e-04,4.806515268374618563e-04,4.063046314206985145e-04,3.321584808870876242e-04,2.581761312157684375e-04,1.843209013274923753e-04,1.105563230496876169e-04,3.684607399399413832e-05,0.000000000000000000e+00
